"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001704","GO:0001704","formation of primary germ layer","2/10","94/21077",0.00086519117791479,0.0111845623181348,0.00465298987548433,"Pou5f1/Sox2",2
"GO:0016055","GO:0016055","Wnt signaling pathway","3/10","430/21077",0.000909439373079448,0.0113260076808624,0.00471183382681521,"Klf4/Pou5f1/Sox2",3
"GO:0198738","GO:0198738","cell-cell signaling by wnt","3/10","432/21077",0.000921754664568514,0.0113260076808624,0.00471183382681521,"Klf4/Pou5f1/Sox2",3
"GO:0031058","GO:0031058","positive regulation of histone modification","2/10","98/21077",0.000939851551576485,0.0113260076808624,0.00471183382681521,"Dnmt3b/Jarid2",2
"GO:0043502","GO:0043502","regulation of muscle adaptation","2/10","98/21077",0.000939851551576485,0.0113260076808624,0.00471183382681521,"Jarid2/Klf4",2
"GO:0016569","GO:0016569","covalent chromatin modification","3/10","443/21077",0.000991400861292078,0.0117481002063111,0.00488743231619428,"Dnmt3b/Jarid2/Pou5f1",3
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","2/10","103/21077",0.00103740671816581,0.0120917406002605,0.00503039323217587,"Klf4/Klf2",2
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","2/10","104/21077",0.00105748024719029,0.01212691057665,0.00504502460883655,"Klf4/Klf2",2
"GO:0034968","GO:0034968","histone lysine methylation","2/10","109/21077",0.00116065233280746,0.0128941220097829,0.00536419910392922,"Dnmt3b/Jarid2",2
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","2/10","109/21077",0.00116065233280746,0.0128941220097829,0.00536419910392922,"Klf4/Klf2",2
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/10","111/21077",0.00120322718236061,0.013161454256283,0.0054754143845074,"Pou5f1/Lefty1",2
"GO:1905269","GO:1905269","positive regulation of chromatin organization","2/10","113/21077",0.00124654657770244,0.0134287063143399,0.00558659630517361,"Dnmt3b/Jarid2",2
"GO:0016525","GO:0016525","negative regulation of angiogenesis","2/10","115/21077",0.0012906093546693,0.0136958694204458,0.00569774122014255,"Klf4/Klf2",2
"GO:0002040","GO:0002040","sprouting angiogenesis","2/10","118/21077",0.00135809481695083,0.0140266120902759,0.00583533643847441,"Klf4/Klf2",2
"GO:0043500","GO:0043500","muscle adaptation","2/10","119/21077",0.00138096040269946,0.0140266120902759,0.00583533643847441,"Jarid2/Klf4",2
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","2/10","119/21077",0.00138096040269946,0.0140266120902759,0.00583533643847441,"Klf4/Klf2",2
"GO:0018022","GO:0018022","peptidyl-lysine methylation","2/10","121/21077",0.00142724635130869,0.0140940577191733,0.0058633950982126,"Dnmt3b/Jarid2",2
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","2/10","121/21077",0.00142724635130869,0.0140940577191733,0.0058633950982126,"Klf4/Klf2",2
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/10","131/21077",0.00166973399672209,0.0162627516667042,0.00676561287785013,"Klf4/Klf2",2
"GO:0016571","GO:0016571","histone methylation","2/10","138/21077",0.00185038668576054,0.0177787153185911,0.00739628248504568,"Dnmt3b/Jarid2",2
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","2/10","143/21077",0.00198489416299021,0.0188167966651472,0.00782814399719648,"Lefty1/Pecam1",2
"GO:2001251","GO:2001251","negative regulation of chromosome organization","2/10","144/21077",0.00201234077655098,0.0188259775279966,0.00783196341012222,"Dnmt3b/Jarid2",2
"GO:0042133","GO:0042133","neurotransmitter metabolic process","2/10","148/21077",0.00212393951658761,0.0196119609908285,0.00815894742530579,"Klf4/Klf2",2
"GO:0001824","GO:0001824","blastocyst development","2/10","152/21077",0.00223843105067624,0.0204041599619334,0.0084885172097169,"Esrrb/Pou5f1",2
"GO:0031056","GO:0031056","regulation of histone modification","2/10","154/21077",0.00229675875980208,0.0206708288382187,0.00859945651571464,"Dnmt3b/Jarid2",2
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","2/10","157/21077",0.00238559954373776,0.0212020159449694,0.00882044041829356,"Klf4/Pou5f1",2
"GO:0010594","GO:0010594","regulation of endothelial cell migration","2/10","159/21077",0.00244572455243993,0.0214680266269727,0.00893110590299701,"Klf4/Fgf4",2
"GO:0006479","GO:0006479","protein methylation","2/10","177/21077",0.00301897530854604,0.0258613427033281,0.0107588086455477,"Dnmt3b/Jarid2",2
"GO:0008213","GO:0008213","protein alkylation","2/10","177/21077",0.00301897530854604,0.0258613427033281,0.0107588086455477,"Dnmt3b/Jarid2",2
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/10","179/21077",0.0030862186108608,0.0261226360990718,0.010867511649773,"Esrrb/Klf4",2
"GO:2001252","GO:2001252","positive regulation of chromosome organization","2/10","185/21077",0.00329217772956854,0.0275380984202733,0.0114563707988701,"Dnmt3b/Jarid2",2
"GO:0043491","GO:0043491","protein kinase B signaling","2/10","190/21077",0.00346863957035225,0.0286767759827959,0.0119300822431944,"Klf4/Pou5f1",2
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","2/10","194/21077",0.00361295739341116,0.0295265828358085,0.0122836179981674,"Esrrb/Klf4",2
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","2/10","202/21077",0.00390995064841564,0.0315906239889036,0.0131422982321148,"Klf4/Klf2",2
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/10","205/21077",0.00402418455306721,0.0320946051708412,0.0133519639544102,"Klf4/Pecam1",2
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/10","206/21077",0.00406260824947356,0.0320946051708412,0.0133519639544102,"Klf4/Sox2",2
"GO:0048839","GO:0048839","inner ear development","2/10","208/21077",0.00413997340183615,0.0323463855901703,0.013456709380173,"Esrrb/Sox2",2
"GO:0003129","GO:0003129","heart induction","1/10","10/21077",0.00473540032754338,0.036358547409647,0.0151258447288634,"Pou5f1",1
"GO:0030324","GO:0030324","lung development","2/10","224/21077",0.00478362085869622,0.036358547409647,0.0151258447288634,"Sox2/Klf2",2
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","2/10","225/21077",0.00482530092813984,0.036358547409647,0.0151258447288634,"Pou5f1/Sox2",2
"GO:0010632","GO:0010632","regulation of epithelial cell migration","2/10","227/21077",0.00490917095826457,0.036358547409647,0.0151258447288634,"Klf4/Fgf4",2
"GO:0030323","GO:0030323","respiratory tube development","2/10","227/21077",0.00490917095826457,0.036358547409647,0.0151258447288634,"Sox2/Klf2",2
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","2/10","231/21077",0.00507894673987645,0.0364632926779466,0.0151694207454334,"Klf4/Sox2",2
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/10","232/21077",0.00512181399396918,0.0364632926779466,0.0151694207454334,"Pou5f1/Lefty1",2
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","1/10","11/21077",0.00520782858010549,0.0364632926779466,0.0151694207454334,"Pou5f1",1
"GO:0031077","GO:0031077","post-embryonic camera-type eye development","1/10","11/21077",0.00520782858010549,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:0051574","GO:0051574","positive regulation of histone H3-K9 methylation","1/10","11/21077",0.00520782858010549,0.0364632926779466,0.0151694207454334,"Jarid2",1
"GO:0033002","GO:0033002","muscle cell proliferation","2/10","237/21077",0.00533868327058262,0.0364632926779466,0.0151694207454334,"Jarid2/Klf4",2
"GO:0043583","GO:0043583","ear development","2/10","238/21077",0.00538256277004708,0.0364632926779466,0.0151694207454334,"Esrrb/Sox2",2
"GO:0090257","GO:0090257","regulation of muscle system process","2/10","240/21077",0.00547082632056395,0.0364632926779466,0.0151694207454334,"Jarid2/Klf4",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/10","12/21077",0.0056800549977547,0.0364632926779466,0.0151694207454334,"Esrrb",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/10","12/21077",0.0056800549977547,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/10","12/21077",0.0056800549977547,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","1/10","12/21077",0.0056800549977547,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/10","12/21077",0.0056800549977547,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","1/10","12/21077",0.0056800549977547,0.0364632926779466,0.0151694207454334,"Esrrb",1
"GO:0032926","GO:0032926","negative regulation of activin receptor signaling pathway","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Lefty1",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:0045955","GO:0045955","negative regulation of calcium ion-dependent exocytosis","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Pou5f1",1
"GO:0051573","GO:0051573","negative regulation of histone H3-K9 methylation","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Dnmt3b",1
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Pou5f1",1
"GO:0060911","GO:0060911","cardiac cell fate commitment","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Pou5f1",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Klf4",1
"GO:0090308","GO:0090308","regulation of methylation-dependent chromatin silencing","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Pou5f1",1
"GO:2000035","GO:2000035","regulation of stem cell division","1/10","13/21077",0.00615207965714348,0.0364632926779466,0.0151694207454334,"Esrrb",1
"GO:0060541","GO:0060541","respiratory system development","2/10","255/21077",0.00615414222412601,0.0364632926779466,0.0151694207454334,"Sox2/Klf2",2
"GO:0016458","GO:0016458","gene silencing","2/10","261/21077",0.0064379471312916,0.0374146403886776,0.01556519942145,"Dnmt3b/Pou5f1",2
"GO:0001818","GO:0001818","negative regulation of cytokine production","2/10","262/21077",0.0064858266171007,0.0374146403886776,0.01556519942145,"Klf4/Klf2",2
"GO:0021984","GO:0021984","adenohypophysis development","1/10","14/21077",0.00662390263489843,0.0374146403886776,0.01556519942145,"Sox2",1
"GO:0042228","GO:0042228","interleukin-8 biosynthetic process","1/10","14/21077",0.00662390263489843,0.0374146403886776,0.01556519942145,"Klf4",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/10","14/21077",0.00662390263489843,0.0374146403886776,0.01556519942145,"Klf4",1
"GO:0003128","GO:0003128","heart field specification","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Pou5f1",1
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Klf4",1
"GO:0043249","GO:0043249","erythrocyte maturation","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Klf2",1
"GO:0043584","GO:0043584","nose development","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Sox2",1
"GO:0051571","GO:0051571","positive regulation of histone H3-K4 methylation","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Dnmt3b",1
"GO:0060965","GO:0060965","negative regulation of gene silencing by miRNA","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Pou5f1",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/10","15/21077",0.00709552400762081,0.0374146403886776,0.01556519942145,"Klf4",1
"GO:0071229","GO:0071229","cellular response to acid chemical","2/10","275/21077",0.00712322356745034,0.0374146403886776,0.01556519942145,"Dnmt3b/Klf2",2
"GO:0003007","GO:0003007","heart morphogenesis","2/10","276/21077",0.00717340044835422,0.0374146403886776,0.01556519942145,"Pou5f1/Lefty1",2
"GO:0045165","GO:0045165","cell fate commitment","2/10","278/21077",0.00727424335637087,0.0374146403886776,0.01556519942145,"Pou5f1/Sox2",2
"GO:0001886","GO:0001886","endothelial cell morphogenesis","1/10","16/21077",0.00756694385188628,0.0374146403886776,0.01556519942145,"Pecam1",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/10","16/21077",0.00756694385188628,0.0374146403886776,0.01556519942145,"Klf4",1
"GO:0060788","GO:0060788","ectodermal placode formation","1/10","16/21077",0.00756694385188628,0.0374146403886776,0.01556519942145,"Sox2",1
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","1/10","16/21077",0.00756694385188628,0.0374146403886776,0.01556519942145,"Sox2",1
"GO:0097094","GO:0097094","craniofacial suture morphogenesis","1/10","16/21077",0.00756694385188628,0.0374146403886776,0.01556519942145,"Fgf4",1
"GO:0043414","GO:0043414","macromolecule methylation","2/10","285/21077",0.00763231553441878,0.0374146403886776,0.01556519942145,"Dnmt3b/Jarid2",2
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","2/10","289/21077",0.0078404927573247,0.0374146403886776,0.01556519942145,"Klf4/Klf2",2
"GO:0038092","GO:0038092","nodal signaling pathway","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Lefty1",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Lefty1",1
"GO:0042659","GO:0042659","regulation of cell fate specification","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Pou5f1",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Esrrb",1
"GO:0045821","GO:0045821","positive regulation of glycolytic process","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Esrrb",1
"GO:0060149","GO:0060149","negative regulation of posttranscriptional gene silencing","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Pou5f1",1
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Pou5f1",1
"GO:0071696","GO:0071696","ectodermal placode development","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Sox2",1
"GO:0072672","GO:0072672","neutrophil extravasation","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Pecam1",1
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/10","17/21077",0.00803816224424592,0.0374146403886776,0.01556519942145,"Klf4",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","2/10","293/21077",0.00805125172920911,0.0374146403886776,0.01556519942145,"Pou5f1/Sox2",2
"GO:0001710","GO:0001710","mesodermal cell fate commitment","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Pou5f1",1
"GO:0007398","GO:0007398","ectoderm development","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Pou5f1",1
"GO:0020027","GO:0020027","hemoglobin metabolic process","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Klf4",1
"GO:0030813","GO:0030813","positive regulation of nucleotide catabolic process","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Esrrb",1
"GO:0048853","GO:0048853","forebrain morphogenesis","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Sox2",1
"GO:0051197","GO:0051197","positive regulation of coenzyme metabolic process","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Esrrb",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/10","18/21077",0.00850917926122408,0.0378126653420645,0.0157307853447629,"Jarid2",1
"GO:0045765","GO:0045765","regulation of angiogenesis","2/10","310/21077",0.0089755827740121,0.038931563599369,0.0161962682232922,"Klf4/Klf2",2
"GO:0001502","GO:0001502","cartilage condensation","1/10","19/21077",0.00897999497932001,0.038931563599369,0.0161962682232922,"Fgf4",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/10","19/21077",0.00897999497932001,0.038931563599369,0.0161962682232922,"Pou5f1",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/10","19/21077",0.00897999497932001,0.038931563599369,0.0161962682232922,"Esrrb",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","2/10","312/21077",0.00908735319061493,0.0391582310213771,0.0162905661662698,"Klf4/Fgf4",2
"GO:0050910","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","1/10","20/21077",0.00945060947500853,0.039996329385304,0.0166392309679035,"Sox2",1
"GO:0098743","GO:0098743","cell aggregation","1/10","20/21077",0.00945060947500853,0.039996329385304,0.0166392309679035,"Fgf4",1
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/10","20/21077",0.00945060947500853,0.039996329385304,0.0166392309679035,"Klf4",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","2/10","326/21077",0.0098874191496855,0.0407736834010888,0.0169626249695847,"Klf4/Pecam1",2
"GO:0006349","GO:0006349","regulation of gene expression by genetic imprinting","1/10","21/21077",0.0099210228247375,0.0407736834010888,0.0169626249695847,"Dnmt3b",1
"GO:0008356","GO:0008356","asymmetric cell division","1/10","21/21077",0.0099210228247375,0.0407736834010888,0.0169626249695847,"Pou5f1",1
"GO:0043586","GO:0043586","tongue development","1/10","21/21077",0.0099210228247375,0.0407736834010888,0.0169626249695847,"Sox2",1
"GO:0048569","GO:0048569","post-embryonic animal organ development","1/10","21/21077",0.0099210228247375,0.0407736834010888,0.0169626249695847,"Klf4",1
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","2/10","329/21077",0.0100628644908054,0.0411189462813943,0.0171062608706371,"Klf4/Fgf4",2
"GO:0032682","GO:0032682","negative regulation of chemokine production","1/10","22/21077",0.0103912351049312,0.0416666188081508,0.0173341030203425,"Klf4",1
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","1/10","22/21077",0.0103912351049312,0.0416666188081508,0.0173341030203425,"Fgf4",1
"GO:0032259","GO:0032259","methylation","2/10","336/21077",0.0104776942431471,0.0416666188081508,0.0173341030203425,"Dnmt3b/Jarid2",2
