"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035987","GO:0035987","endodermal cell differentiation","2/11","27/21077",8.63001030330922e-05,0.00380799204633519,0.00182252191273833,"Pou5f1/Sox2",2
"GO:0001832","GO:0001832","blastocyst growth","2/11","31/21077",0.00011419905525097,0.00447914072262136,0.00214373665120241,"Esrrb/Pou5f1",2
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","2/11","31/21077",0.00011419905525097,0.00447914072262136,0.00214373665120241,"Pou5f1/Sox2",2
"GO:1902275","GO:1902275","regulation of chromatin organization","3/11","199/21077",0.000129366182271772,0.0045747868750032,0.00218951332469961,"Dnmt3b/Jarid2/Pou5f1",3
"GO:0001706","GO:0001706","endoderm formation","2/11","33/21077",0.000129597361898108,0.0045747868750032,0.00218951332469961,"Pou5f1/Sox2",2
"GO:0051567","GO:0051567","histone H3-K9 methylation","2/11","35/21077",0.000145959337911884,0.00473153451771986,0.00226453344295225,"Dnmt3b/Jarid2",2
"GO:0048839","GO:0048839","inner ear development","3/11","208/21077",0.000147441585538013,0.00473153451771986,0.00226453344295225,"Esrrb/Sox2/Mycn",3
"GO:0030324","GO:0030324","lung development","3/11","224/21077",0.000183500982868634,0.00557262811439569,0.00266708457540035,"Sox2/Klf2/Mycn",3
"GO:0030323","GO:0030323","respiratory tube development","3/11","227/21077",0.000190843252390522,0.00557262811439569,0.00266708457540035,"Sox2/Klf2/Mycn",3
"GO:0031062","GO:0031062","positive regulation of histone methylation","2/11","41/21077",0.000200810682965819,0.00557262811439569,0.00266708457540035,"Dnmt3b/Jarid2",2
"GO:0043583","GO:0043583","ear development","3/11","238/21077",0.000219397224504791,0.00557262811439569,0.00266708457540035,"Esrrb/Sox2/Mycn",3
"GO:0031057","GO:0031057","negative regulation of histone modification","2/11","43/21077",0.000221010746746571,0.00557262811439569,0.00266708457540035,"Dnmt3b/Jarid2",2
"GO:0031128","GO:0031128","developmental induction","2/11","43/21077",0.000221010746746571,0.00557262811439569,0.00266708457540035,"Pou5f1/Sox2",2
"GO:0061647","GO:0061647","histone H3-K9 modification","2/11","45/21077",0.000242166194525921,0.00589549425294139,0.00282160974384104,"Dnmt3b/Jarid2",2
"GO:0060541","GO:0060541","respiratory system development","3/11","255/21077",0.000268767245132039,0.00632498916877398,0.00302716791885559,"Sox2/Klf2/Mycn",3
"GO:0045165","GO:0045165","cell fate commitment","3/11","278/21077",0.000346303784614707,0.0078867894173543,0.0037746524570907,"Pou5f1/Sox2/Tcf3",3
"GO:0035019","GO:0035019","somatic stem cell population maintenance","2/11","55/21077",0.000362216460866359,0.0078871915011246,0.00377484489616967,"Pou5f1/Sox2",2
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","3/11","284/21077",0.00036866475855115,0.0078871915011246,0.00377484489616967,"Dnmt3b/Pou5f1/Klf2",3
"GO:0010463","GO:0010463","mesenchymal cell proliferation","2/11","57/21077",0.000389069599544908,0.00807891580231485,0.00386660499857323,"Fgf4/Mycn",2
"GO:0001825","GO:0001825","blastocyst formation","2/11","59/21077",0.000416866602129678,0.00840879488867293,0.00402448659499629,"Esrrb/Pou5f1",2
"GO:1905268","GO:1905268","negative regulation of chromatin organization","2/11","62/21077",0.000460328267798646,0.00902754880738456,0.00432062496968905,"Dnmt3b/Jarid2",2
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","3/11","314/21077",0.000494510865835679,0.0091874913494734,0.00439717418097653,"Jarid2/Pou5f1/Fgf4",3
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","3/11","314/21077",0.000494510865835679,0.0091874913494734,0.00439717418097653,"Jarid2/Pou5f1/Fgf4",3
"GO:0007492","GO:0007492","endoderm development","2/11","71/21077",0.0006033781523052,0.0109226916801916,0.00522764876896004,"Pou5f1/Sox2",2
"GO:0018205","GO:0018205","peptidyl-lysine modification","3/11","343/21077",0.000639755145156466,0.0112833391181355,0.00540025623515952,"Dnmt3b/Jarid2/Tcf3",3
"GO:0031060","GO:0031060","regulation of histone methylation","2/11","74/21077",0.000655264736322315,0.0112833391181355,0.00540025623515952,"Dnmt3b/Jarid2",2
"GO:0033044","GO:0033044","regulation of chromosome organization","3/11","357/21077",0.000718692705235512,0.0120808821403874,0.00578196386918795,"Dnmt3b/Jarid2/Pou5f1",3
"GO:0006342","GO:0006342","chromatin silencing","2/11","84/21077",0.000843301774755869,0.0138458384413406,0.00662667979673523,"Dnmt3b/Pou5f1",2
"GO:0001708","GO:0001708","cell fate specification","2/11","89/21077",0.00094597579975914,0.0151742904761627,0.00726248284307174,"Pou5f1/Sox2",2
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","2/11","90/21077",0.000967199817885722,0.0151742904761627,0.00726248284307174,"Dnmt3b/Pou5f1",2
"GO:0060395","GO:0060395","SMAD protein signal transduction","2/11","92/21077",0.00101033545777324,0.0152310553619698,0.0072896507696322,"Pou5f1/Lefty1",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","3/11","402/21077",0.00101396544194417,0.0152310553619698,0.0072896507696322,"Dnmt3b/Jarid2/Pecam1",3
"GO:0001704","GO:0001704","formation of primary germ layer","2/11","94/21077",0.0010543865631939,0.015465784442046,0.00740199315028592,"Pou5f1/Sox2",2
"GO:0001667","GO:0001667","ameboidal-type cell migration","3/11","410/21077",0.00107340430263492,0.015465784442046,0.00740199315028592,"Fgf4/Lefty1/Pecam1",3
"GO:0031058","GO:0031058","positive regulation of histone modification","2/11","98/21077",0.00114522875026237,0.0161706299537047,0.00773933534387835,"Dnmt3b/Jarid2",2
"GO:0016570","GO:0016570","histone modification","3/11","426/21077",0.0011988545418245,0.0165959079711392,0.00794287529258341,"Dnmt3b/Jarid2/Tcf3",3
"GO:0034968","GO:0034968","histone lysine methylation","2/11","109/21077",0.00141378856004635,0.0191948985267832,0.00918676372013927,"Dnmt3b/Jarid2",2
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/11","111/21077",0.00146555648462247,0.0195223184555371,0.00934346835280664,"Pou5f1/Lefty1",2
"GO:1905269","GO:1905269","positive regulation of chromatin organization","2/11","113/21077",0.00151822469646691,0.019803115242678,0.00947785894274582,"Dnmt3b/Jarid2",2
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","3/11","465/21077",0.0015427356067242,0.019803115242678,0.00947785894274582,"Dnmt3b/Sox2/Tcf3",3
"GO:0018022","GO:0018022","peptidyl-lysine methylation","2/11","121/21077",0.00173786868301628,0.021909558753741,0.01048601216632,"Dnmt3b/Jarid2",2
"GO:0048568","GO:0048568","embryonic organ development","3/11","492/21077",0.00181390232045905,0.0224669304955103,0.0107527727583999,"Esrrb/Sox2/Mycn",3
"GO:0030218","GO:0030218","erythrocyte differentiation","2/11","128/21077",0.00194177294864377,0.0236360638231466,0.0113123251636053,"Tcf3/Klf2",2
"GO:0016571","GO:0016571","histone methylation","2/11","138/21077",0.00225189360215458,0.026876449571478,0.0128631881801766,"Dnmt3b/Jarid2",2
"GO:0034101","GO:0034101","erythrocyte homeostasis","2/11","139/21077",0.00228411752732108,0.026876449571478,0.0128631881801766,"Tcf3/Klf2",2
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","2/11","143/21077",0.00241520682669229,0.0273802784630474,0.0131043229262535,"Lefty1/Pecam1",2
"GO:2001251","GO:2001251","negative regulation of chromosome organization","2/11","144/21077",0.00244852657520022,0.0273802784630474,0.0131043229262535,"Dnmt3b/Jarid2",2
"GO:0030326","GO:0030326","embryonic limb morphogenesis","2/11","145/21077",0.00248206490316577,0.0273802784630474,0.0131043229262535,"Fgf4/Mycn",2
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","2/11","145/21077",0.00248206490316577,0.0273802784630474,0.0131043229262535,"Fgf4/Mycn",2
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","2/11","149/21077",0.00261840011517204,0.0284398535586379,0.0136114402748215,"Sox2/Mycn",2
"GO:0001824","GO:0001824","blastocyst development","2/11","152/21077",0.0027229370742365,0.0291271753698632,0.0139403955475266,"Esrrb/Pou5f1",2
"GO:0031056","GO:0031056","regulation of histone modification","2/11","154/21077",0.00279371382466747,0.0294382382121677,0.0140892716059428,"Dnmt3b/Jarid2",2
"GO:0002262","GO:0002262","myeloid cell homeostasis","2/11","173/21077",0.00350909352162842,0.0357930539650602,0.0171307146604806,"Tcf3/Klf2",2
"GO:0035107","GO:0035107","appendage morphogenesis","2/11","174/21077",0.00354888637047339,0.0357930539650602,0.0171307146604806,"Fgf4/Mycn",2
"GO:0035108","GO:0035108","limb morphogenesis","2/11","174/21077",0.00354888637047339,0.0357930539650602,0.0171307146604806,"Fgf4/Mycn",2
"GO:0006479","GO:0006479","protein methylation","2/11","177/21077",0.00366954085665059,0.0359818867332683,0.0172210908623515,"Dnmt3b/Jarid2",2
"GO:0008213","GO:0008213","protein alkylation","2/11","177/21077",0.00366954085665059,0.0359818867332683,0.0172210908623515,"Dnmt3b/Jarid2",2
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/11","179/21077",0.00375103855081194,0.0362771673544278,0.0173624134796054,"Esrrb/Tcf3",2
"GO:2001252","GO:2001252","positive regulation of chromosome organization","2/11","185/21077",0.00400060940456988,0.0380575706106844,0.0182145223885935,"Dnmt3b/Jarid2",2
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","2/11","186/21077",0.00404294305354296,0.0380575706106844,0.0182145223885935,"Sox2/Mycn",2
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/11","193/21077",0.00434516179864491,0.0402435961587091,0.0192607639286501,"Tcf3/Pecam1",2
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","2/11","194/21077",0.0043891740852983,0.0402435961587091,0.0192607639286501,"Esrrb/Tcf3",2
"GO:0048736","GO:0048736","appendage development","2/11","199/21077",0.00461236638437175,0.0412193755362842,0.0197277762742616,"Fgf4/Mycn",2
"GO:0060173","GO:0060173","limb development","2/11","199/21077",0.00461236638437175,0.0412193755362842,0.0197277762742616,"Fgf4/Mycn",2
"GO:0043542","GO:0043542","endothelial cell migration","2/11","202/21077",0.00474877965453551,0.0413905979765688,0.0198097240949435,"Fgf4/Pecam1",2
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","2/11","202/21077",0.00474877965453551,0.0413905979765688,0.0198097240949435,"Klf2/Mycn",2
"GO:0051216","GO:0051216","cartilage development","2/11","208/21077",0.00502720269434684,0.0427526392738902,0.0204616031115532,"Fgf4/Mycn",2
"GO:0003129","GO:0003129","heart induction","1/11","10/21077",0.0052078285801056,0.0427526392738902,0.0204616031115532,"Pou5f1",1
"GO:0045607","GO:0045607","regulation of inner ear auditory receptor cell differentiation","1/11","10/21077",0.0052078285801056,0.0427526392738902,0.0204616031115532,"Mycn",1
"GO:0045631","GO:0045631","regulation of mechanoreceptor differentiation","1/11","10/21077",0.0052078285801056,0.0427526392738902,0.0204616031115532,"Mycn",1
"GO:2000980","GO:2000980","regulation of inner ear receptor cell differentiation","1/11","10/21077",0.0052078285801056,0.0427526392738902,0.0204616031115532,"Mycn",1
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","1/11","11/21077",0.00572725298251808,0.0456573372964223,0.0218518044910564,"Pou5f1",1
"GO:0051574","GO:0051574","positive regulation of histone H3-K9 methylation","1/11","11/21077",0.00572725298251808,0.0456573372964223,0.0218518044910564,"Jarid2",1
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","2/11","223/21077",0.00575566999912406,0.0456573372964223,0.0218518044910564,"Sox2/Mycn",2
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","2/11","225/21077",0.00585627278873124,0.045939206542714,0.0219867083647103,"Pou5f1/Sox2",2
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/11","232/21077",0.00621477240633084,0.0468479855975429,0.022421654058165,"Pou5f1/Lefty1",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/11","12/21077",0.00624643081491116,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","1/11","12/21077",0.00624643081491116,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:0001763","GO:0001763","morphogenesis of a branching structure","2/11","242/21077",0.00674405744187692,0.0468479855975429,0.022421654058165,"Sox2/Mycn",2
"GO:0032926","GO:0032926","negative regulation of activin receptor signaling pathway","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Lefty1",1
"GO:0045955","GO:0045955","negative regulation of calcium ion-dependent exocytosis","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0051573","GO:0051573","negative regulation of histone H3-K9 methylation","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Dnmt3b",1
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0060911","GO:0060911","cardiac cell fate commitment","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0090308","GO:0090308","regulation of methylation-dependent chromatin silencing","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:2000035","GO:2000035","regulation of stem cell division","1/11","13/21077",0.00676536218263124,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:0021984","GO:0021984","adenohypophysis development","1/11","14/21077",0.00728404719098685,0.0468479855975429,0.022421654058165,"Sox2",1
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","1/11","14/21077",0.00728404719098685,0.0468479855975429,0.022421654058165,"Tcf3",1
"GO:0048537","GO:0048537","mucosal-associated lymphoid tissue development","1/11","14/21077",0.00728404719098685,0.0468479855975429,0.022421654058165,"Tcf3",1
"GO:0048541","GO:0048541","Peyer's patch development","1/11","14/21077",0.00728404719098685,0.0468479855975429,0.022421654058165,"Tcf3",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/11","259/21077",0.00768964800353528,0.0468479855975429,0.022421654058165,"Fgf4/Mycn",2
"GO:0003128","GO:0003128","heart field specification","1/11","15/21077",0.00780248594524324,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0033151","GO:0033151","V(D)J recombination","1/11","15/21077",0.00780248594524324,0.0468479855975429,0.022421654058165,"Tcf3",1
"GO:0043249","GO:0043249","erythrocyte maturation","1/11","15/21077",0.00780248594524324,0.0468479855975429,0.022421654058165,"Klf2",1
"GO:0043584","GO:0043584","nose development","1/11","15/21077",0.00780248594524324,0.0468479855975429,0.022421654058165,"Sox2",1
"GO:0051571","GO:0051571","positive regulation of histone H3-K4 methylation","1/11","15/21077",0.00780248594524324,0.0468479855975429,0.022421654058165,"Dnmt3b",1
"GO:0060965","GO:0060965","negative regulation of gene silencing by miRNA","1/11","15/21077",0.00780248594524324,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0016458","GO:0016458","gene silencing","2/11","261/21077",0.00780465249943708,0.0468479855975429,0.022421654058165,"Dnmt3b/Pou5f1",2
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","2/11","262/21077",0.00786244964965899,0.0468479855975429,0.022421654058165,"Tcf3/Pecam1",2
"GO:0001886","GO:0001886","endothelial cell morphogenesis","1/11","16/21077",0.00832067855062713,0.0468479855975429,0.022421654058165,"Pecam1",1
"GO:0060788","GO:0060788","ectodermal placode formation","1/11","16/21077",0.00832067855062713,0.0468479855975429,0.022421654058165,"Sox2",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/11","16/21077",0.00832067855062713,0.0468479855975429,0.022421654058165,"Klf2",1
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","1/11","16/21077",0.00832067855062713,0.0468479855975429,0.022421654058165,"Sox2",1
"GO:0097094","GO:0097094","craniofacial suture morphogenesis","1/11","16/21077",0.00832067855062713,0.0468479855975429,0.022421654058165,"Fgf4",1
"GO:0071229","GO:0071229","cellular response to acid chemical","2/11","275/21077",0.00863161518877523,0.0468479855975429,0.022421654058165,"Dnmt3b/Klf2",2
"GO:0003007","GO:0003007","heart morphogenesis","2/11","276/21077",0.00869214485724554,0.0468479855975429,0.022421654058165,"Pou5f1/Lefty1",2
"GO:0038092","GO:0038092","nodal signaling pathway","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Lefty1",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Lefty1",1
"GO:0042659","GO:0042659","regulation of cell fate specification","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:0045821","GO:0045821","positive regulation of glycolytic process","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:0060149","GO:0060149","negative regulation of posttranscriptional gene silencing","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0071696","GO:0071696","ectodermal placode development","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Sox2",1
"GO:0072672","GO:0072672","neutrophil extravasation","1/11","17/21077",0.00883862511232614,0.0468479855975429,0.022421654058165,"Pecam1",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","2/11","281/21077",0.00899769694256147,0.0468479855975429,0.022421654058165,"Pou5f1/Sox2",2
"GO:0061448","GO:0061448","connective tissue development","2/11","281/21077",0.00899769694256147,0.0468479855975429,0.022421654058165,"Fgf4/Mycn",2
"GO:0010631","GO:0010631","epithelial cell migration","2/11","284/21077",0.00918334470608149,0.0468479855975429,0.022421654058165,"Fgf4/Pecam1",2
"GO:0043414","GO:0043414","macromolecule methylation","2/11","285/21077",0.00924561230056431,0.0468479855975429,0.022421654058165,"Dnmt3b/Jarid2",2
"GO:0090132","GO:0090132","epithelium migration","2/11","286/21077",0.00930807209915944,0.0468479855975429,0.022421654058165,"Fgf4/Pecam1",2
"GO:0001710","GO:0001710","mesodermal cell fate commitment","1/11","18/21077",0.00935632573548661,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0007398","GO:0007398","ectoderm development","1/11","18/21077",0.00935632573548661,0.0468479855975429,0.022421654058165,"Pou5f1",1
"GO:0030813","GO:0030813","positive regulation of nucleotide catabolic process","1/11","18/21077",0.00935632573548661,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:0048853","GO:0048853","forebrain morphogenesis","1/11","18/21077",0.00935632573548661,0.0468479855975429,0.022421654058165,"Sox2",1
"GO:0051197","GO:0051197","positive regulation of coenzyme metabolic process","1/11","18/21077",0.00935632573548661,0.0468479855975429,0.022421654058165,"Esrrb",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/11","18/21077",0.00935632573548661,0.0468479855975429,0.022421654058165,"Jarid2",1
"GO:0090130","GO:0090130","tissue migration","2/11","288/21077",0.00943356759132755,0.0468853263363571,0.0224395255016709,"Fgf4/Pecam1",2
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","2/11","289/21077",0.00949660292648594,0.0468853263363571,0.0224395255016709,"Klf2/Mycn",2
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","2/11","293/21077",0.00975065735105451,0.0474210139510381,0.022695907974181,"Pou5f1/Sox2",2
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/11","19/21077",0.00987378052521615,0.0474210139510381,0.022695907974181,"Pou5f1",1
"GO:0048712","GO:0048712","negative regulation of astrocyte differentiation","1/11","19/21077",0.00987378052521615,0.0474210139510381,0.022695907974181,"Mycn",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/11","19/21077",0.00987378052521615,0.0474210139510381,0.022695907974181,"Esrrb",1
"GO:0050910","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","1/11","20/21077",0.0103909895865811,0.049567828703556,0.0237233830532898,"Sox2",1
"GO:0006349","GO:0006349","regulation of gene expression by genetic imprinting","1/11","21/21077",0.0109079530246087,0.0510000982475081,0.0244088736207695,"Dnmt3b",1
"GO:0008356","GO:0008356","asymmetric cell division","1/11","21/21077",0.0109079530246087,0.0510000982475081,0.0244088736207695,"Pou5f1",1
"GO:0043586","GO:0043586","tongue development","1/11","21/21077",0.0109079530246087,0.0510000982475081,0.0244088736207695,"Sox2",1
"GO:0048872","GO:0048872","homeostasis of number of cells","2/11","312/21077",0.0109989050681846,0.0510870195930155,0.0244504745629312,"Tcf3/Klf2",2
"GO:0048562","GO:0048562","embryonic organ morphogenesis","2/11","316/21077",0.0112703551153539,0.0519358198814716,0.0248567141523071,"Sox2/Mycn",2
"GO:0034405","GO:0034405","response to fluid shear stress","1/11","22/21077",0.0114246709442865,0.0519358198814716,0.0248567141523071,"Klf2",1
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","1/11","22/21077",0.0114246709442865,0.0519358198814716,0.0248567141523071,"Fgf4",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","2/11","319/21077",0.0114759035432147,0.0519358198814716,0.0248567141523071,"Tcf3/Pecam1",2
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","2/11","322/21077",0.0116831274553565,0.0520397980005924,0.0249064785421055,"Tcf3/Pecam1",2
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/11","23/21077",0.0119411434505609,0.0520397980005924,0.0249064785421055,"Pecam1",1
"GO:0030539","GO:0030539","male genitalia development","1/11","23/21077",0.0119411434505609,0.0520397980005924,0.0249064785421055,"Sox2",1
"GO:0048333","GO:0048333","mesodermal cell differentiation","1/11","23/21077",0.0119411434505609,0.0520397980005924,0.0249064785421055,"Pou5f1",1
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","1/11","23/21077",0.0119411434505609,0.0520397980005924,0.0249064785421055,"Pou5f1",1
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","1/11","23/21077",0.0119411434505609,0.0520397980005924,0.0249064785421055,"Pou5f1",1
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","1/11","24/21077",0.0124573706483402,0.0539564642805409,0.0258238035396655,"Sox2",1
"GO:0032259","GO:0032259","methylation","2/11","336/21077",0.0126721868555667,0.0545522190245736,0.0261089344071688,"Dnmt3b/Jarid2",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/11","338/21077",0.0128164232696771,0.0548387565357092,0.0262460725331186,"Sox2/Mycn",2
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","1/11","25/21077",0.0129733526424913,0.0548454309317298,0.0262492669287092,"Dnmt3b",1
"GO:0051194","GO:0051194","positive regulation of cofactor metabolic process","1/11","25/21077",0.0129733526424913,0.0548454309317298,0.0262492669287092,"Esrrb",1
"GO:0009299","GO:0009299","mRNA transcription","1/11","26/21077",0.0134890895378426,0.056019395374805,0.0268111315272289,"Pou5f1",1
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","1/11","26/21077",0.0134890895378426,0.056019395374805,0.0268111315272289,"Klf2",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/11","26/21077",0.0134890895378426,0.056019395374805,0.0268111315272289,"Esrrb",1
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","1/11","27/21077",0.0140045814391812,0.0568231867589764,0.0271958296550342,"Sox2",1
"GO:0007549","GO:0007549","dosage compensation","1/11","27/21077",0.0140045814391812,0.0568231867589764,0.0271958296550342,"Dnmt3b",1
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","1/11","27/21077",0.0140045814391812,0.0568231867589764,0.0271958296550342,"Klf2",1
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","1/11","27/21077",0.0140045814391812,0.0568231867589764,0.0271958296550342,"Pou5f1",1
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","2/11","358/21077",0.0142987839861437,0.0575807310874236,0.0275583937364887,"Pou5f1/Lefty1",2
"GO:0001759","GO:0001759","organ induction","1/11","28/21077",0.0145198284512559,0.0575807310874236,0.0275583937364887,"Pou5f1",1
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","1/11","28/21077",0.0145198284512559,0.0575807310874236,0.0275583937364887,"Sox2",1
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","1/11","28/21077",0.0145198284512559,0.0575807310874236,0.0275583937364887,"Lefty1",1
"GO:0051961","GO:0051961","negative regulation of nervous system development","2/11","362/21077",0.0146039107781799,0.0575807310874236,0.0275583937364887,"Sox2/Mycn",2
